TIMESTAMP,RESOURCES,YEAR,areaConsumption
5474,gaz,2050,0
5475,gaz,2050,0
5476,gaz,2050,0
5477,gaz,2050,0
5478,gaz,2050,0
5479,gaz,2050,0
5480,gaz,2050,0
5481,gaz,2050,0
5482,gaz,2050,0
5483,gaz,2050,0
5484,gaz,2050,0
5485,gaz,2050,0
5486,gaz,2050,0
5487,gaz,2050,0
5488,gaz,2050,0
5489,gaz,2050,0
5490,gaz,2050,0
5491,gaz,2050,0
5492,gaz,2050,0
5493,gaz,2050,0
5494,gaz,2050,0
5495,gaz,2050,0
5496,gaz,2050,0
5497,gaz,2050,0
5498,gaz,2050,0
5499,gaz,2050,0
5500,gaz,2050,0
5501,gaz,2050,0
5502,gaz,2050,0
5503,gaz,2050,0
5504,gaz,2050,0
5505,gaz,2050,0
5506,gaz,2050,0
5507,gaz,2050,0
5508,gaz,2050,0
5509,gaz,2050,0
5510,gaz,2050,0
5511,gaz,2050,0
5512,gaz,2050,0
5513,gaz,2050,0
5514,gaz,2050,0
5515,gaz,2050,0
5516,gaz,2050,0
5517,gaz,2050,0
5518,gaz,2050,0
5519,gaz,2050,0
5520,gaz,2050,0
5521,gaz,2050,0
5522,gaz,2050,0
5523,gaz,2050,0
5524,gaz,2050,0
5525,gaz,2050,0
5526,gaz,2050,0
5527,gaz,2050,0
5528,gaz,2050,0
5529,gaz,2050,0
5530,gaz,2050,0
5531,gaz,2050,0
5532,gaz,2050,0
5533,gaz,2050,0
5534,gaz,2050,0
5535,gaz,2050,0
5536,gaz,2050,0
5537,gaz,2050,0
5538,gaz,2050,0
5539,gaz,2050,0
5540,gaz,2050,0
5541,gaz,2050,0
5542,gaz,2050,0
5543,gaz,2050,0
5544,gaz,2050,0
5545,gaz,2050,0
5546,gaz,2050,0
5547,gaz,2050,0
5548,gaz,2050,0
5549,gaz,2050,0
5550,gaz,2050,0
5551,gaz,2050,0
5552,gaz,2050,0
5553,gaz,2050,0
5554,gaz,2050,0
5555,gaz,2050,0
5556,gaz,2050,0
5557,gaz,2050,0
5558,gaz,2050,0
5559,gaz,2050,0
5560,gaz,2050,0
5561,gaz,2050,0
5562,gaz,2050,0
5563,gaz,2050,0
5564,gaz,2050,0
5565,gaz,2050,0
5566,gaz,2050,0
5567,gaz,2050,0
5568,gaz,2050,0
5569,gaz,2050,0
5570,gaz,2050,0
5571,gaz,2050,0
5572,gaz,2050,0
5573,gaz,2050,0
5574,gaz,2050,0
5575,gaz,2050,0
5576,gaz,2050,0
5577,gaz,2050,0
5578,gaz,2050,0
5579,gaz,2050,0
5580,gaz,2050,0
5581,gaz,2050,0
5582,gaz,2050,0
5583,gaz,2050,0
5584,gaz,2050,0
5585,gaz,2050,0
5586,gaz,2050,0
5587,gaz,2050,0
5588,gaz,2050,0
5589,gaz,2050,0
5590,gaz,2050,0
5591,gaz,2050,0
5592,gaz,2050,0
5593,gaz,2050,0
5594,gaz,2050,0
5595,gaz,2050,0
5596,gaz,2050,0
5597,gaz,2050,0
5598,gaz,2050,0
5599,gaz,2050,0
5600,gaz,2050,0
5601,gaz,2050,0
5602,gaz,2050,0
5603,gaz,2050,0
5604,gaz,2050,0
5605,gaz,2050,0
5606,gaz,2050,0
5607,gaz,2050,0
5608,gaz,2050,0
5609,gaz,2050,0
5610,gaz,2050,0
5611,gaz,2050,0
5612,gaz,2050,0
5613,gaz,2050,0
5614,gaz,2050,0
5615,gaz,2050,0
5616,gaz,2050,0
5617,gaz,2050,0
5618,gaz,2050,0
5619,gaz,2050,0
5620,gaz,2050,0
5621,gaz,2050,0
5622,gaz,2050,0
5623,gaz,2050,0
5624,gaz,2050,0
5625,gaz,2050,0
5626,gaz,2050,0
5627,gaz,2050,0
5628,gaz,2050,0
5629,gaz,2050,0
5630,gaz,2050,0
5631,gaz,2050,0
5632,gaz,2050,0
5633,gaz,2050,0
5634,gaz,2050,0
5635,gaz,2050,0
5636,gaz,2050,0
5637,gaz,2050,0
5638,gaz,2050,0
5639,gaz,2050,0
5640,gaz,2050,0
5641,gaz,2050,0
5642,gaz,2050,0
5643,gaz,2050,0
5644,gaz,2050,0
5645,gaz,2050,0
5646,gaz,2050,0
5647,gaz,2050,0
5648,gaz,2050,0
5649,gaz,2050,0
5650,gaz,2050,0
5651,gaz,2050,0
5652,gaz,2050,0
5653,gaz,2050,0
5654,gaz,2050,0
5655,gaz,2050,0
5656,gaz,2050,0
5657,gaz,2050,0
5658,gaz,2050,0
5659,gaz,2050,0
5660,gaz,2050,0
5661,gaz,2050,0
5662,gaz,2050,0
5663,gaz,2050,0
5664,gaz,2050,0
5665,gaz,2050,0
5666,gaz,2050,0
5667,gaz,2050,0
5668,gaz,2050,0
5669,gaz,2050,0
5670,gaz,2050,0
5671,gaz,2050,0
5672,gaz,2050,0
5673,gaz,2050,0
5674,gaz,2050,0
5675,gaz,2050,0
5676,gaz,2050,0
5677,gaz,2050,0
5678,gaz,2050,0
5679,gaz,2050,0
5680,gaz,2050,0
5681,gaz,2050,0
5682,gaz,2050,0
5683,gaz,2050,0
5684,gaz,2050,0
5685,gaz,2050,0
5686,gaz,2050,0
5687,gaz,2050,0
5688,gaz,2050,0
5689,gaz,2050,0
5690,gaz,2050,0
5691,gaz,2050,0
5692,gaz,2050,0
5693,gaz,2050,0
5694,gaz,2050,0
5695,gaz,2050,0
5696,gaz,2050,0
5697,gaz,2050,0
5698,gaz,2050,0
5699,gaz,2050,0
5700,gaz,2050,0
5701,gaz,2050,0
5702,gaz,2050,0
5703,gaz,2050,0
5704,gaz,2050,0
5705,gaz,2050,0
5706,gaz,2050,0
5707,gaz,2050,0
5708,gaz,2050,0
5709,gaz,2050,0
5710,gaz,2050,0
5711,gaz,2050,0
5712,gaz,2050,0
5713,gaz,2050,0
5714,gaz,2050,0
5715,gaz,2050,0
5716,gaz,2050,0
5717,gaz,2050,0
5718,gaz,2050,0
5719,gaz,2050,0
5720,gaz,2050,0
5721,gaz,2050,0
5722,gaz,2050,0
5723,gaz,2050,0
5724,gaz,2050,0
5725,gaz,2050,0
5726,gaz,2050,0
5727,gaz,2050,0
5728,gaz,2050,0
5729,gaz,2050,0
5730,gaz,2050,0
5731,gaz,2050,0
5732,gaz,2050,0
5733,gaz,2050,0
5734,gaz,2050,0
5735,gaz,2050,0
5736,gaz,2050,0
5737,gaz,2050,0
5738,gaz,2050,0
5739,gaz,2050,0
5740,gaz,2050,0
5741,gaz,2050,0
5742,gaz,2050,0
5743,gaz,2050,0
5744,gaz,2050,0
5745,gaz,2050,0
5746,gaz,2050,0
5747,gaz,2050,0
5748,gaz,2050,0
5749,gaz,2050,0
5750,gaz,2050,0
5751,gaz,2050,0
5752,gaz,2050,0
5753,gaz,2050,0
5754,gaz,2050,0
5755,gaz,2050,0
5756,gaz,2050,0
5757,gaz,2050,0
5758,gaz,2050,0
5759,gaz,2050,0
5760,gaz,2050,0
5761,gaz,2050,0
5762,gaz,2050,0
5763,gaz,2050,0
5764,gaz,2050,0
5765,gaz,2050,0
5766,gaz,2050,0
5767,gaz,2050,0
5768,gaz,2050,0
5769,gaz,2050,0
5770,gaz,2050,0
5771,gaz,2050,0
5772,gaz,2050,0
5773,gaz,2050,0
5774,gaz,2050,0
5775,gaz,2050,0
5776,gaz,2050,0
5777,gaz,2050,0
5778,gaz,2050,0
5779,gaz,2050,0
5780,gaz,2050,0
5781,gaz,2050,0
5782,gaz,2050,0
5783,gaz,2050,0
5784,gaz,2050,0
5785,gaz,2050,0
5786,gaz,2050,0
5787,gaz,2050,0
5788,gaz,2050,0
5789,gaz,2050,0
5790,gaz,2050,0
5791,gaz,2050,0
5792,gaz,2050,0
5793,gaz,2050,0
5794,gaz,2050,0
5795,gaz,2050,0
5796,gaz,2050,0
5797,gaz,2050,0
5798,gaz,2050,0
5799,gaz,2050,0
5800,gaz,2050,0
5801,gaz,2050,0
5802,gaz,2050,0
5803,gaz,2050,0
5804,gaz,2050,0
5805,gaz,2050,0
5806,gaz,2050,0
5807,gaz,2050,0
5808,gaz,2050,0
5809,gaz,2050,0
5810,gaz,2050,0
5811,gaz,2050,0
5812,gaz,2050,0
5813,gaz,2050,0
5814,gaz,2050,0
5815,gaz,2050,0
5816,gaz,2050,0
5817,gaz,2050,0
5818,gaz,2050,0
5819,gaz,2050,0
5820,gaz,2050,0
5821,gaz,2050,0
5822,gaz,2050,0
5823,gaz,2050,0
5824,gaz,2050,0
5825,gaz,2050,0
5826,gaz,2050,0
5827,gaz,2050,0
5828,gaz,2050,0
5829,gaz,2050,0
5830,gaz,2050,0
5831,gaz,2050,0
5832,gaz,2050,0
5833,gaz,2050,0
5834,gaz,2050,0
5835,gaz,2050,0
5836,gaz,2050,0
5837,gaz,2050,0
5838,gaz,2050,0
5839,gaz,2050,0
5840,gaz,2050,0
5841,gaz,2050,0
5842,gaz,2050,0
5843,gaz,2050,0
5844,gaz,2050,0
5845,gaz,2050,0
5846,gaz,2050,0
5847,gaz,2050,0
5848,gaz,2050,0
5849,gaz,2050,0
5850,gaz,2050,0
5851,gaz,2050,0
5852,gaz,2050,0
5853,gaz,2050,0
5854,gaz,2050,0
5855,gaz,2050,0
5856,gaz,2050,0
5857,gaz,2050,0
5858,gaz,2050,0
5859,gaz,2050,0
5860,gaz,2050,0
5861,gaz,2050,0
5862,gaz,2050,0
5863,gaz,2050,0
5864,gaz,2050,0
5865,gaz,2050,0
5866,gaz,2050,0
5867,gaz,2050,0
5868,gaz,2050,0
5869,gaz,2050,0
5870,gaz,2050,0
5871,gaz,2050,0
5872,gaz,2050,0
5873,gaz,2050,0
5874,gaz,2050,0
5875,gaz,2050,0
5876,gaz,2050,0
5877,gaz,2050,0
5878,gaz,2050,0
5879,gaz,2050,0
5880,gaz,2050,0
5881,gaz,2050,0
5882,gaz,2050,0
5883,gaz,2050,0
5884,gaz,2050,0
5885,gaz,2050,0
5886,gaz,2050,0
5887,gaz,2050,0
5888,gaz,2050,0
5889,gaz,2050,0
5890,gaz,2050,0
5891,gaz,2050,0
5892,gaz,2050,0
5893,gaz,2050,0
5894,gaz,2050,0
5895,gaz,2050,0
5896,gaz,2050,0
5897,gaz,2050,0
5898,gaz,2050,0
5899,gaz,2050,0
5900,gaz,2050,0
5901,gaz,2050,0
5902,gaz,2050,0
5903,gaz,2050,0
5904,gaz,2050,0
5905,gaz,2050,0
5906,gaz,2050,0
5907,gaz,2050,0
5908,gaz,2050,0
5909,gaz,2050,0
5910,gaz,2050,0
5911,gaz,2050,0
5912,gaz,2050,0
5913,gaz,2050,0
5914,gaz,2050,0
5915,gaz,2050,0
5916,gaz,2050,0
5917,gaz,2050,0
5918,gaz,2050,0
5919,gaz,2050,0
5920,gaz,2050,0
5921,gaz,2050,0
5922,gaz,2050,0
5923,gaz,2050,0
5924,gaz,2050,0
5925,gaz,2050,0
5926,gaz,2050,0
5927,gaz,2050,0
5928,gaz,2050,0
5929,gaz,2050,0
5930,gaz,2050,0
5931,gaz,2050,0
5932,gaz,2050,0
5933,gaz,2050,0
5934,gaz,2050,0
5935,gaz,2050,0
5936,gaz,2050,0
5937,gaz,2050,0
5938,gaz,2050,0
5939,gaz,2050,0
5940,gaz,2050,0
5941,gaz,2050,0
5942,gaz,2050,0
5943,gaz,2050,0
5944,gaz,2050,0
5945,gaz,2050,0
5946,gaz,2050,0
5947,gaz,2050,0
5948,gaz,2050,0
5949,gaz,2050,0
5950,gaz,2050,0
5951,gaz,2050,0
5952,gaz,2050,0
5953,gaz,2050,0
5954,gaz,2050,0
5955,gaz,2050,0
5956,gaz,2050,0
5957,gaz,2050,0
5958,gaz,2050,0
5959,gaz,2050,0
5960,gaz,2050,0
5961,gaz,2050,0
5962,gaz,2050,0
5963,gaz,2050,0
5964,gaz,2050,0
5965,gaz,2050,0
5966,gaz,2050,0
5967,gaz,2050,0
5968,gaz,2050,0
5969,gaz,2050,0
5970,gaz,2050,0
5971,gaz,2050,0
5972,gaz,2050,0
5973,gaz,2050,0
5974,gaz,2050,0
5975,gaz,2050,0
5976,gaz,2050,0
5977,gaz,2050,0
5978,gaz,2050,0
5979,gaz,2050,0
5980,gaz,2050,0
5981,gaz,2050,0
5982,gaz,2050,0
5983,gaz,2050,0
5984,gaz,2050,0
5985,gaz,2050,0
5986,gaz,2050,0
5987,gaz,2050,0
5988,gaz,2050,0
5989,gaz,2050,0
5990,gaz,2050,0
5991,gaz,2050,0
5992,gaz,2050,0
5993,gaz,2050,0
5994,gaz,2050,0
5995,gaz,2050,0
5996,gaz,2050,0
5997,gaz,2050,0
5998,gaz,2050,0
5999,gaz,2050,0
6000,gaz,2050,0
6001,gaz,2050,0
6002,gaz,2050,0
6003,gaz,2050,0
6004,gaz,2050,0
6005,gaz,2050,0
6006,gaz,2050,0
6007,gaz,2050,0
6008,gaz,2050,0
6009,gaz,2050,0
6010,gaz,2050,0
6011,gaz,2050,0
6012,gaz,2050,0
6013,gaz,2050,0
6014,gaz,2050,0
6015,gaz,2050,0
6016,gaz,2050,0
6017,gaz,2050,0
6018,gaz,2050,0
6019,gaz,2050,0
6020,gaz,2050,0
6021,gaz,2050,0
6022,gaz,2050,0
6023,gaz,2050,0
6024,gaz,2050,0
6025,gaz,2050,0
6026,gaz,2050,0
6027,gaz,2050,0
6028,gaz,2050,0
6029,gaz,2050,0
6030,gaz,2050,0
6031,gaz,2050,0
6032,gaz,2050,0
6033,gaz,2050,0
6034,gaz,2050,0
6035,gaz,2050,0
6036,gaz,2050,0
6037,gaz,2050,0
6038,gaz,2050,0
6039,gaz,2050,0
6040,gaz,2050,0
6041,gaz,2050,0
6042,gaz,2050,0
6043,gaz,2050,0
6044,gaz,2050,0
6045,gaz,2050,0
6046,gaz,2050,0
6047,gaz,2050,0
6048,gaz,2050,0
6049,gaz,2050,0
6050,gaz,2050,0
6051,gaz,2050,0
6052,gaz,2050,0
6053,gaz,2050,0
6054,gaz,2050,0
6055,gaz,2050,0
6056,gaz,2050,0
6057,gaz,2050,0
6058,gaz,2050,0
6059,gaz,2050,0
6060,gaz,2050,0
6061,gaz,2050,0
6062,gaz,2050,0
6063,gaz,2050,0
6064,gaz,2050,0
6065,gaz,2050,0
6066,gaz,2050,0
6067,gaz,2050,0
6068,gaz,2050,0
6069,gaz,2050,0
6070,gaz,2050,0
6071,gaz,2050,0
6072,gaz,2050,0
6073,gaz,2050,0
6074,gaz,2050,0
6075,gaz,2050,0
6076,gaz,2050,0
6077,gaz,2050,0
6078,gaz,2050,0
6079,gaz,2050,0
6080,gaz,2050,0
6081,gaz,2050,0
6082,gaz,2050,0
6083,gaz,2050,0
6084,gaz,2050,0
6085,gaz,2050,0
6086,gaz,2050,0
6087,gaz,2050,0
6088,gaz,2050,0
6089,gaz,2050,0
6090,gaz,2050,0
6091,gaz,2050,0
6092,gaz,2050,0
6093,gaz,2050,0
6094,gaz,2050,0
6095,gaz,2050,0
6096,gaz,2050,0
6097,gaz,2050,0
6098,gaz,2050,0
6099,gaz,2050,0
6100,gaz,2050,0
6101,gaz,2050,0
6102,gaz,2050,0
6103,gaz,2050,0
6104,gaz,2050,0
6105,gaz,2050,0
6106,gaz,2050,0
6107,gaz,2050,0
6108,gaz,2050,0
6109,gaz,2050,0
6110,gaz,2050,0
6111,gaz,2050,0
6112,gaz,2050,0
6113,gaz,2050,0
6114,gaz,2050,0
6115,gaz,2050,0
6116,gaz,2050,0
6117,gaz,2050,0
6118,gaz,2050,0
6119,gaz,2050,0
6120,gaz,2050,0
6121,gaz,2050,0
6122,gaz,2050,0
6123,gaz,2050,0
6124,gaz,2050,0
6125,gaz,2050,0
6126,gaz,2050,0
6127,gaz,2050,0
6128,gaz,2050,0
6129,gaz,2050,0
6130,gaz,2050,0
6131,gaz,2050,0
6132,gaz,2050,0
6133,gaz,2050,0
6134,gaz,2050,0
6135,gaz,2050,0
6136,gaz,2050,0
6137,gaz,2050,0
6138,gaz,2050,0
6139,gaz,2050,0
6140,gaz,2050,0
6141,gaz,2050,0
6142,gaz,2050,0
6143,gaz,2050,0
6144,gaz,2050,0
6145,gaz,2050,0
6146,gaz,2050,0
6147,gaz,2050,0
6148,gaz,2050,0
6149,gaz,2050,0
6150,gaz,2050,0
6151,gaz,2050,0
6152,gaz,2050,0
6153,gaz,2050,0
6154,gaz,2050,0
6155,gaz,2050,0
6156,gaz,2050,0
6157,gaz,2050,0
6158,gaz,2050,0
6159,gaz,2050,0
6160,gaz,2050,0
6161,gaz,2050,0
6162,gaz,2050,0
6163,gaz,2050,0
6164,gaz,2050,0
6165,gaz,2050,0
6166,gaz,2050,0
6167,gaz,2050,0
6168,gaz,2050,0
6169,gaz,2050,0
6170,gaz,2050,0
6171,gaz,2050,0
6172,gaz,2050,0
6173,gaz,2050,0
6174,gaz,2050,0
6175,gaz,2050,0
6176,gaz,2050,0
6177,gaz,2050,0
6178,gaz,2050,0
6179,gaz,2050,0
6180,gaz,2050,0
6181,gaz,2050,0
6182,gaz,2050,0
6183,gaz,2050,0
6184,gaz,2050,0
6185,gaz,2050,0
6186,gaz,2050,0
6187,gaz,2050,0
6188,gaz,2050,0
6189,gaz,2050,0
6190,gaz,2050,0
6191,gaz,2050,0
6192,gaz,2050,0
6193,gaz,2050,0
6194,gaz,2050,0
6195,gaz,2050,0
6196,gaz,2050,0
6197,gaz,2050,0
6198,gaz,2050,0
6199,gaz,2050,0
6200,gaz,2050,0
6201,gaz,2050,0
6202,gaz,2050,0
6203,gaz,2050,0
6204,gaz,2050,0
6205,gaz,2050,0
6206,gaz,2050,0
6207,gaz,2050,0
6208,gaz,2050,0
6209,gaz,2050,0
6210,gaz,2050,0
6211,gaz,2050,0
6212,gaz,2050,0
6213,gaz,2050,0
6214,gaz,2050,0
6215,gaz,2050,0
6216,gaz,2050,0
6217,gaz,2050,0
6218,gaz,2050,0
6219,gaz,2050,0
6220,gaz,2050,0
6221,gaz,2050,0
6222,gaz,2050,0
6223,gaz,2050,0
6224,gaz,2050,0
6225,gaz,2050,0
6226,gaz,2050,0
6227,gaz,2050,0
6228,gaz,2050,0
6229,gaz,2050,0
6230,gaz,2050,0
6231,gaz,2050,0
6232,gaz,2050,0
6233,gaz,2050,0
6234,gaz,2050,0
6235,gaz,2050,0
6236,gaz,2050,0
6237,gaz,2050,0
6238,gaz,2050,0
6239,gaz,2050,0
6240,gaz,2050,0
6241,gaz,2050,0
6242,gaz,2050,0
6243,gaz,2050,0
6244,gaz,2050,0
6245,gaz,2050,0
6246,gaz,2050,0
6247,gaz,2050,0
6248,gaz,2050,0
6249,gaz,2050,0
6250,gaz,2050,0
6251,gaz,2050,0
6252,gaz,2050,0
6253,gaz,2050,0
6254,gaz,2050,0
6255,gaz,2050,0
6256,gaz,2050,0
6257,gaz,2050,0
6258,gaz,2050,0
6259,gaz,2050,0
6260,gaz,2050,0
6261,gaz,2050,0
6262,gaz,2050,0
6263,gaz,2050,0
6264,gaz,2050,0
6265,gaz,2050,0
6266,gaz,2050,0
6267,gaz,2050,0
6268,gaz,2050,0
6269,gaz,2050,0
6270,gaz,2050,0
6271,gaz,2050,0
6272,gaz,2050,0
6273,gaz,2050,0
6274,gaz,2050,0
6275,gaz,2050,0
6276,gaz,2050,0
6277,gaz,2050,0
6278,gaz,2050,0
6279,gaz,2050,0
6280,gaz,2050,0
6281,gaz,2050,0
6282,gaz,2050,0
6283,gaz,2050,0
6284,gaz,2050,0
6285,gaz,2050,0
6286,gaz,2050,0
6287,gaz,2050,0
6288,gaz,2050,0
6289,gaz,2050,0
6290,gaz,2050,0
6291,gaz,2050,0
6292,gaz,2050,0
6293,gaz,2050,0
6294,gaz,2050,0
6295,gaz,2050,0
6296,gaz,2050,0
6297,gaz,2050,0
6298,gaz,2050,0
6299,gaz,2050,0
6300,gaz,2050,0
6301,gaz,2050,0
6302,gaz,2050,0
6303,gaz,2050,0
6304,gaz,2050,0
6305,gaz,2050,0
6306,gaz,2050,0
6307,gaz,2050,0
6308,gaz,2050,0
6309,gaz,2050,0
6310,gaz,2050,0
6311,gaz,2050,0
6312,gaz,2050,0
6313,gaz,2050,0
6314,gaz,2050,0
6315,gaz,2050,0
6316,gaz,2050,0
6317,gaz,2050,0
6318,gaz,2050,0
6319,gaz,2050,0
6320,gaz,2050,0
6321,gaz,2050,0
6322,gaz,2050,0
6323,gaz,2050,0
6324,gaz,2050,0
6325,gaz,2050,0
6326,gaz,2050,0
6327,gaz,2050,0
6328,gaz,2050,0
6329,gaz,2050,0
6330,gaz,2050,0
6331,gaz,2050,0
6332,gaz,2050,0
6333,gaz,2050,0
6334,gaz,2050,0
6335,gaz,2050,0
6336,gaz,2050,0
6337,gaz,2050,0
6338,gaz,2050,0
6339,gaz,2050,0
6340,gaz,2050,0
6341,gaz,2050,0
6342,gaz,2050,0
6343,gaz,2050,0
6344,gaz,2050,0
6345,gaz,2050,0
6346,gaz,2050,0
6347,gaz,2050,0
6348,gaz,2050,0
6349,gaz,2050,0
6350,gaz,2050,0
6351,gaz,2050,0
6352,gaz,2050,0
6353,gaz,2050,0
6354,gaz,2050,0
6355,gaz,2050,0
6356,gaz,2050,0
6357,gaz,2050,0
6358,gaz,2050,0
6359,gaz,2050,0
6360,gaz,2050,0
6361,gaz,2050,0
6362,gaz,2050,0
6363,gaz,2050,0
6364,gaz,2050,0
6365,gaz,2050,0
6366,gaz,2050,0
6367,gaz,2050,0
6368,gaz,2050,0
6369,gaz,2050,0
6370,gaz,2050,0
6371,gaz,2050,0
6372,gaz,2050,0
6373,gaz,2050,0
6374,gaz,2050,0
6375,gaz,2050,0
6376,gaz,2050,0
6377,gaz,2050,0
6378,gaz,2050,0
6379,gaz,2050,0
6380,gaz,2050,0
6381,gaz,2050,0
6382,gaz,2050,0
6383,gaz,2050,0
6384,gaz,2050,0
6385,gaz,2050,0
6386,gaz,2050,0
6387,gaz,2050,0
6388,gaz,2050,0
6389,gaz,2050,0
6390,gaz,2050,0
6391,gaz,2050,0
6392,gaz,2050,0
6393,gaz,2050,0
6394,gaz,2050,0
6395,gaz,2050,0
6396,gaz,2050,0
6397,gaz,2050,0
6398,gaz,2050,0
6399,gaz,2050,0
6400,gaz,2050,0
6401,gaz,2050,0
6402,gaz,2050,0
6403,gaz,2050,0
6404,gaz,2050,0
6405,gaz,2050,0
6406,gaz,2050,0
6407,gaz,2050,0
6408,gaz,2050,0
6409,gaz,2050,0
6410,gaz,2050,0
6411,gaz,2050,0
6412,gaz,2050,0
6413,gaz,2050,0
6414,gaz,2050,0
6415,gaz,2050,0
6416,gaz,2050,0
6417,gaz,2050,0
6418,gaz,2050,0
6419,gaz,2050,0
6420,gaz,2050,0
6421,gaz,2050,0
6422,gaz,2050,0
6423,gaz,2050,0
6424,gaz,2050,0
6425,gaz,2050,0
6426,gaz,2050,0
6427,gaz,2050,0
6428,gaz,2050,0
6429,gaz,2050,0
6430,gaz,2050,0
6431,gaz,2050,0
6432,gaz,2050,0
6433,gaz,2050,0
6434,gaz,2050,0
6435,gaz,2050,0
6436,gaz,2050,0
6437,gaz,2050,0
6438,gaz,2050,0
6439,gaz,2050,0
6440,gaz,2050,0
6441,gaz,2050,0
6442,gaz,2050,0
6443,gaz,2050,0
6444,gaz,2050,0
6445,gaz,2050,0
6446,gaz,2050,0
6447,gaz,2050,0
6448,gaz,2050,0
6449,gaz,2050,0
6450,gaz,2050,0
6451,gaz,2050,0
6452,gaz,2050,0
6453,gaz,2050,0
6454,gaz,2050,0
6455,gaz,2050,0
6456,gaz,2050,0
6457,gaz,2050,0
6458,gaz,2050,0
6459,gaz,2050,0
6460,gaz,2050,0
6461,gaz,2050,0
6462,gaz,2050,0
6463,gaz,2050,0
6464,gaz,2050,0
6465,gaz,2050,0
6466,gaz,2050,0
6467,gaz,2050,0
6468,gaz,2050,0
6469,gaz,2050,0
6470,gaz,2050,0
6471,gaz,2050,0
6472,gaz,2050,0
6473,gaz,2050,0
6474,gaz,2050,0
6475,gaz,2050,0
6476,gaz,2050,0
6477,gaz,2050,0
6478,gaz,2050,0
6479,gaz,2050,0
6480,gaz,2050,0
6481,gaz,2050,0
6482,gaz,2050,0
6483,gaz,2050,0
6484,gaz,2050,0
6485,gaz,2050,0
6486,gaz,2050,0
6487,gaz,2050,0
6488,gaz,2050,0
6489,gaz,2050,0
6490,gaz,2050,0
6491,gaz,2050,0
6492,gaz,2050,0
6493,gaz,2050,0
6494,gaz,2050,0
6495,gaz,2050,0
6496,gaz,2050,0
6497,gaz,2050,0
6498,gaz,2050,0
6499,gaz,2050,0
6500,gaz,2050,0
6501,gaz,2050,0
6502,gaz,2050,0
6503,gaz,2050,0
6504,gaz,2050,0
6505,gaz,2050,0
6506,gaz,2050,0
6507,gaz,2050,0
6508,gaz,2050,0
6509,gaz,2050,0
6510,gaz,2050,0
6511,gaz,2050,0
6512,gaz,2050,0
6513,gaz,2050,0
6514,gaz,2050,0
6515,gaz,2050,0
6516,gaz,2050,0
6517,gaz,2050,0
6518,gaz,2050,0
6519,gaz,2050,0
6520,gaz,2050,0
6521,gaz,2050,0
6522,gaz,2050,0
6523,gaz,2050,0
6524,gaz,2050,0
6525,gaz,2050,0
6526,gaz,2050,0
6527,gaz,2050,0
6528,gaz,2050,0
6529,gaz,2050,0
6530,gaz,2050,0
6531,gaz,2050,0
6532,gaz,2050,0
6533,gaz,2050,0
6534,gaz,2050,0
6535,gaz,2050,0
6536,gaz,2050,0
6537,gaz,2050,0
6538,gaz,2050,0
6539,gaz,2050,0
6540,gaz,2050,0
6541,gaz,2050,0
6542,gaz,2050,0
6543,gaz,2050,0
6544,gaz,2050,0
6545,gaz,2050,0
6546,gaz,2050,0
6547,gaz,2050,0
6548,gaz,2050,0
6549,gaz,2050,0
6550,gaz,2050,0
6551,gaz,2050,0
6552,gaz,2050,0
6553,gaz,2050,0
6554,gaz,2050,0
6555,gaz,2050,0
6556,gaz,2050,0
6557,gaz,2050,0
6558,gaz,2050,0
6559,gaz,2050,0
6560,gaz,2050,0
6561,gaz,2050,0
6562,gaz,2050,0
6563,gaz,2050,0
6564,gaz,2050,0
6565,gaz,2050,0
6566,gaz,2050,0
6567,gaz,2050,0
6568,gaz,2050,0
6569,gaz,2050,0
6570,gaz,2050,0
6571,gaz,2050,0
6572,gaz,2050,0
6573,gaz,2050,0
6574,gaz,2050,0
6575,gaz,2050,0
6576,gaz,2050,0
6577,gaz,2050,0
6578,gaz,2050,0
6579,gaz,2050,0
6580,gaz,2050,0
6581,gaz,2050,0
6582,gaz,2050,0
6583,gaz,2050,0
6584,gaz,2050,0
6585,gaz,2050,0
6586,gaz,2050,0
6587,gaz,2050,0
6588,gaz,2050,0
6589,gaz,2050,0
6590,gaz,2050,0
6591,gaz,2050,0
6592,gaz,2050,0
6593,gaz,2050,0
6594,gaz,2050,0
6595,gaz,2050,0
6596,gaz,2050,0
6597,gaz,2050,0
6598,gaz,2050,0
6599,gaz,2050,0
6600,gaz,2050,0
6601,gaz,2050,0
6602,gaz,2050,0
6603,gaz,2050,0
6604,gaz,2050,0
6605,gaz,2050,0
6606,gaz,2050,0
6607,gaz,2050,0
6608,gaz,2050,0
6609,gaz,2050,0
6610,gaz,2050,0
6611,gaz,2050,0
6612,gaz,2050,0
6613,gaz,2050,0
6614,gaz,2050,0
6615,gaz,2050,0
6616,gaz,2050,0
6617,gaz,2050,0
6618,gaz,2050,0
6619,gaz,2050,0
6620,gaz,2050,0
6621,gaz,2050,0
6622,gaz,2050,0
6623,gaz,2050,0
6624,gaz,2050,0
6625,gaz,2050,0
6626,gaz,2050,0
6627,gaz,2050,0
6628,gaz,2050,0
6629,gaz,2050,0
6630,gaz,2050,0
6631,gaz,2050,0
6632,gaz,2050,0
6633,gaz,2050,0
6634,gaz,2050,0
6635,gaz,2050,0
6636,gaz,2050,0
6637,gaz,2050,0
